e5cae89b7a4ccb35d87892a115fd3c8949391f09_informadoa;['informados', 'informado', 'informada', 'informadora', 'informador', 'informado a', 'informalidad', 'informidad', 'informara', 'informar']
e5cae89b7a4ccb35d87892a115fd3c8949391f09_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
c10c3b3c05ba8b48b96ecc749a19ebd409237a20_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
f875e4a69e7e02219a0fe6529758b44b680e567f_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
f875e4a69e7e02219a0fe6529758b44b680e567f_0mtgyn2r66r6trhm;[]
77a0eb194356d68704abf231aeaf3eb72513c3d9_000y;[]
77a0eb194356d68704abf231aeaf3eb72513c3d9_añosy;['años', 'años y']
77a0eb194356d68704abf231aeaf3eb72513c3d9_okgracias;['congracias', 'gracias', 'agraciaras', 'graciadas']
77a0eb194356d68704abf231aeaf3eb72513c3d9_150%;[]
77a0eb194356d68704abf231aeaf3eb72513c3d9_buenomuchas;['bueno muchas', 'bueno-muchas', 'nochebuenas']
77a0eb194356d68704abf231aeaf3eb72513c3d9_graciasigualmente;['gracias igualmente', 'gracias-igualmente', 'igualitariamente']
a85fb1ba11545b21ff77095c8a556b21cef3f0ce_cuenteme;['cuénteme', 'cuente me', 'cuente-me']
a85fb1ba11545b21ff77095c8a556b21cef3f0ce_wwwgrupobancolombiacom;['bancolombia']
a85fb1ba11545b21ff77095c8a556b21cef3f0ce_cualquieera;['cualquiera', 'cualquier', 'cualesquiera', 'cualesquier']
a85fb1ba11545b21ff77095c8a556b21cef3f0ce_bloqueadosi;['bloqueados', 'bloqueado si', 'bloqueado-si', 'bloqueador', 'desbloquea']
a85fb1ba11545b21ff77095c8a556b21cef3f0ce_olivdo;['olvido', 'olivo', 'olido', 'olivado']
a85fb1ba11545b21ff77095c8a556b21cef3f0ce_aut_banco;['atrabanco']
88fe45d2d70f0493b16dec9b8df00a6ab62d6cbd_ayudahh;['ayuda']
478eb1acc740de6bb4552b74c74ad46d8261f6e4_rediferido;['re diferido', 're-diferido', 'diferido', 'referido', 'redirigido', 'redimido']
478eb1acc740de6bb4552b74c74ad46d8261f6e4_50%;[]
478eb1acc740de6bb4552b74c74ad46d8261f6e4_mesesla;['meses la', 'meses-la', 'meses', 'mesilla']
0f24146ebef693d988968e4894233ca502eca9ec_lifemiles;['femeniles']
0f24146ebef693d988968e4894233ca502eca9ec_+150;[]
0f24146ebef693d988968e4894233ca502eca9ec_+65;[]
0f24146ebef693d988968e4894233ca502eca9ec_equpaje;['equipaje', 'acequiaje']
0f24146ebef693d988968e4894233ca502eca9ec_600usd;[]
0f24146ebef693d988968e4894233ca502eca9ec_quieramas;['quier amas', 'quier-amas', 'quiera mas', 'quiera-mas', 'quimeras', 'quimerearas', 'quienquiera', 'maquileras']
0f24146ebef693d988968e4894233ca502eca9ec_lifemile;['asemille']
0f24146ebef693d988968e4894233ca502eca9ec_conusted;['con usted', 'con-usted', 'constelad']
8e5a44d814e5556e78c13f0a8e0bdc78a816de14_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
aac5ccde1a6fe056de0b10c861bc77abd99a745b_3e;['e', 're', 'ne', 'se', 'ce', 'te', 'le', 'de', 'me', 'pe', 'be', 'ge', 'fe', 've', 'he']
aac5ccde1a6fe056de0b10c861bc77abd99a745b_hannpasado;['pasamanado']
aac5ccde1a6fe056de0b10c861bc77abd99a745b_entiedo;['entieso', 'entiendo', 'entiesado', 'entintado', 'entinado', 'entendido']
aac5ccde1a6fe056de0b10c861bc77abd99a745b_vamosa;['vamos', 'ramosa', 'lamosa', 'mamosa', 'famosa', 'vamos a', 'vayamos', 'samovar']
2f7d8fcea649dbc034a31daf8ec0ac8e4261259b_paguina;['pagina', 'anguina']
2f7d8fcea649dbc034a31daf8ec0ac8e4261259b_aut_banco;['atrabanco']
2f7d8fcea649dbc034a31daf8ec0ac8e4261259b_relalice;['realice', 'relativice', 'relace', 'recelare', 'alicer']
714f3694cd27e6df4286519f1cf1d26986fb381d_ser4ia;['seria', 'serbia', 'servia']
714f3694cd27e6df4286519f1cf1d26986fb381d_eml_f8bce7b45b4a819c62829763023e9240d8df7b1d;[]
714f3694cd27e6df4286519f1cf1d26986fb381d_aut_banco;['atrabanco']
714f3694cd27e6df4286519f1cf1d26986fb381d_regaleme;['regale me', 'regale-me', 'regalarme', 'regale', 'regalare', 'replegarme']
714f3694cd27e6df4286519f1cf1d26986fb381d_ahor;['ahora', 'hora', 'amor', 'azor', 'ahorro', 'ahorra', 'ahorca', 'ahorma']
714f3694cd27e6df4286519f1cf1d26986fb381d_graciaas;['gracias', 'gracianas', 'graciadas', 'agracias', 'gracia as', 'gracia-as', 'agraciaras', 'graciosas', 'regraciaras', 'gracietas']
bece4607f3c8ba3cbdaa71dec04543ffa5ebf40c_inactivaba;['in activaba', 'in-activaba', 'inactiva', 'activaba', 'incentivaba', 'inactivo']
bece4607f3c8ba3cbdaa71dec04543ffa5ebf40c_aut_banco;['atrabanco']
bece4607f3c8ba3cbdaa71dec04543ffa5ebf40c_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
26100338ad4f5e80a4826f7961ea30c94661d8a2_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
2c225b58b80ab149cedcdf83d8b0571a0d6e8fdf_bno;['no', 'bono', 'bino', 'bao', 'ano', 'uno', 'hno']
2c225b58b80ab149cedcdf83d8b0571a0d6e8fdf_claor;['calor', 'claro', 'alcor', 'claror', 'clamor', 'colar']
2c225b58b80ab149cedcdf83d8b0571a0d6e8fdf_aut_banco;['atrabanco']
2c225b58b80ab149cedcdf83d8b0571a0d6e8fdf_can_banco;['cariblanco']
2c225b58b80ab149cedcdf83d8b0571a0d6e8fdf_bloqeuo;['bloqueo']
2c225b58b80ab149cedcdf83d8b0571a0d6e8fdf_genra;['negra', 'renga', 'genera']
2c225b58b80ab149cedcdf83d8b0571a0d6e8fdf_tambn;['tamba', 'tambo', 'también']
952cfb88d6f5cf92df5d1c769bfd4e0ceab12111_transaccion;['transacción', 'transacciona', 'transaccione', 'transacciono', 'transaccionó', 'transaccioná', 'transaccioné']
952cfb88d6f5cf92df5d1c769bfd4e0ceab12111_inscribi;['inscribí', 'inscribo', 'inscribir', 'inscribid', 'inscribió', 'inscriba', 'inscribe']
952cfb88d6f5cf92df5d1c769bfd4e0ceab12111_curnta;['cuenta', 'curta', 'curtan', 'cuanta', 'cuánta', 'cuarenta']
952cfb88d6f5cf92df5d1c769bfd4e0ceab12111_activacion;['activación']
952cfb88d6f5cf92df5d1c769bfd4e0ceab12111_compltarla;['completarla', 'computarla', 'compactarla', 'complicarla', 'complementarla', 'complotara']
952cfb88d6f5cf92df5d1c769bfd4e0ceab12111_darios;['radios', 'dorias', 'farios', 'daros', 'arios', 'diarios', 'dorios', 'darnos', 'dacios', 'carios', 'darlos', 'dardos', 'parios', 'barios', 'varios']
952cfb88d6f5cf92df5d1c769bfd4e0ceab12111_crcano;['cercano', 'corcan', 'arcano', 'craneano', 'canoro', 'cano']
d1a717a9b656cb0f1323dc51da4efa5553f79442_facturanet;['facturan et', 'facturan-et', 'facturar', 'manufactura', 'factura']
d1a717a9b656cb0f1323dc51da4efa5553f79442_inscrpcion;['inscripción']
d1a717a9b656cb0f1323dc51da4efa5553f79442_wwwgrupobancolombiacom;['bancolombia']
d1a717a9b656cb0f1323dc51da4efa5553f79442_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
d1a717a9b656cb0f1323dc51da4efa5553f79442_inscricpcion;['inscripción']
d1a717a9b656cb0f1323dc51da4efa5553f79442_preinscritas;['prescritas', 'prescriptas', 'inscritas', 'transcritas']
d1a717a9b656cb0f1323dc51da4efa5553f79442_muchisimas;['muchísimas']
f5fd13d89d33fda2e51bcdc77760cb57a11b8b04_aut_banco;['atrabanco']
f5fd13d89d33fda2e51bcdc77760cb57a11b8b04_clavr;['clave', 'clavar', 'clava', 'clavo', 'clavó', 'clavá', 'clavé']
f5fd13d89d33fda2e51bcdc77760cb57a11b8b04_150%;[]
f5fd13d89d33fda2e51bcdc77760cb57a11b8b04_n°;['ne', 'no', 'ni']
f5fd13d89d33fda2e51bcdc77760cb57a11b8b04_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
df6b30349b78a8ba87c7d25ae40db09ac1861a7e_intentandolo;['intentándolo', 'intentan dolo', 'intentan-dolo', 'intentando lo', 'intentando-lo']
df6b30349b78a8ba87c7d25ae40db09ac1861a7e_facturanet;['facturan et', 'facturan-et', 'facturar', 'manufactura', 'factura']
df6b30349b78a8ba87c7d25ae40db09ac1861a7e_wwwgrupobancolombiacom;['bancolombia']
df6b30349b78a8ba87c7d25ae40db09ac1861a7e_seelccionar;['seleccionar', 'seccionar', 'seleccionador', 'selecciona', 'leccionario']
df6b30349b78a8ba87c7d25ae40db09ac1861a7e_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
df6b30349b78a8ba87c7d25ae40db09ac1861a7e_nit-cedula;['bit-cedula', 'ni-cedula', 'nito-cedula', 'nin-cedula', 'nis-cedula', 'cit-cedula', 'cedulario']
df6b30349b78a8ba87c7d25ae40db09ac1861a7e_convnio;['convino', 'convenio', 'coronio']
ff0c76e8acaaeb430f419519400fd50ddbda45cc_aelxander;['revelandero']
ff0c76e8acaaeb430f419519400fd50ddbda45cc_cuniquese;['niquelase']
ff0c76e8acaaeb430f419519400fd50ddbda45cc_aut_banco;['atrabanco']
ff0c76e8acaaeb430f419519400fd50ddbda45cc_indiqueme;['indique me', 'indique-me', 'indicame']
ff0c76e8acaaeb430f419519400fd50ddbda45cc_realízarle;['realzare', 'realizare', 'realzar', 'realeza']
9c22059491a5efd49489bfb82bba20b4f85f467c_impórtar;['importar']
9c22059491a5efd49489bfb82bba20b4f85f467c_direcciono;['disecciono', 'direccional', 'reacciono', 'concreciono']
9c22059491a5efd49489bfb82bba20b4f85f467c_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
9c22059491a5efd49489bfb82bba20b4f85f467c_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
3d000695a898b206e806807908e77dd627a6c327_noóoo;['nono']
3d000695a898b206e806807908e77dd627a6c327_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
3d000695a898b206e806807908e77dd627a6c327_wwwgrupobancolombiacom;['bancolombia']
bc310b7c893413d3f29c4fac678d0cc0079f0bba_cuenteme;['cuénteme', 'cuente me', 'cuente-me']
dcb0d28edb573368fa26b4c38382827168f18827_usuarii;['usuario', 'usuaria', 'usurario']
dcb0d28edb573368fa26b4c38382827168f18827_wwwgrupobancolombiacom;['bancolombia']
72c189c0da5019b1f050cf3007f0d8beb7e2e24c_indiqueme;['indique me', 'indique-me', 'indicame']
72c189c0da5019b1f050cf3007f0d8beb7e2e24c_consinaciones;['consignaciones', 'consideraciones', 'consternaciones', 'contaminaciones', 'consolaciones']
72c189c0da5019b1f050cf3007f0d8beb7e2e24c_150%;[]
7cd974d5dd4fe6e8e15b3d1edde5e50f54ab6ae7_aut_banco;['atrabanco']
6263554ffee5726bbaea761f940e982628cbdf7f_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
6263554ffee5726bbaea761f940e982628cbdf7f_muchisisisimas;['muchísimas']
90a633b7ead21eebe1589061aa5021c71dca075b_aut_banco;['atrabanco']
90a633b7ead21eebe1589061aa5021c71dca075b_desaloquea;['desbloquea', 'desalquila']
6f8df7110bb2339a78d59f359c552ce150649c9d_cmputador;['computador', 'imputador']
6f8df7110bb2339a78d59f359c552ce150649c9d_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
977ba36fe2c80a4b948417ae53627324c19cbea2_cuenteme;['cuénteme', 'cuente me', 'cuente-me']
977ba36fe2c80a4b948417ae53627324c19cbea2_000$;[]
977ba36fe2c80a4b948417ae53627324c19cbea2_150%;[]
cd3f2e53d8f98632cb18616c5b253e72e5eec94c_proceso¨;['proceso', 'procesos', 'procesar']
b7778ed1620932c2c6d8353d9c0f23e2aaf94960_recomendariamos;['recomendaríamos']
225afe43b95481dfcd8a4cc649fc83d8d60f53a1_cuenteme;['cuénteme', 'cuente me', 'cuente-me']
225afe43b95481dfcd8a4cc649fc83d8d60f53a1_sucursalel;['sucursales', 'sucursal el', 'sucursal-el', 'sucursal']
225afe43b95481dfcd8a4cc649fc83d8d60f53a1_aut_banco;['atrabanco']
225afe43b95481dfcd8a4cc649fc83d8d60f53a1_httpwwwgrupobancolombiacompersonal;[]
2621259cec25a40ffcf1d7e79393996457406f40_5204818d8b1d060b6a55ea7a187decc37ce58;[]
2621259cec25a40ffcf1d7e79393996457406f40_liisto;['listo', 'oligisto']
e29000594bd41c6622fc19b6252eda2cde93d276_consignation;['consignativo', 'consignatario', 'consignación', 'consignador']
e29000594bd41c6622fc19b6252eda2cde93d276_requermiento;['requerimiento', 'requemamiento', 'quebramiento', 'enriquecimiento', 'retenimiento']
e29000594bd41c6622fc19b6252eda2cde93d276_aut_banco;['atrabanco']
e29000594bd41c6622fc19b6252eda2cde93d276_realízarle;['realzare', 'realizare', 'realzar', 'realeza']
d2e67f2bcee884ccfbf7928eb46fdbd9227616aa_muybien;['muy bien', 'muy-bien', 'enrubien']
d2e67f2bcee884ccfbf7928eb46fdbd9227616aa_favr;['far', 'favor']
d2e67f2bcee884ccfbf7928eb46fdbd9227616aa_aut_banco;['atrabanco']
d2e67f2bcee884ccfbf7928eb46fdbd9227616aa_esperand;['esperan', 'esperad', 'esperando', 'esperan d', 'espera', 'despender']
d2e67f2bcee884ccfbf7928eb46fdbd9227616aa_contancto;['contacto', 'contacta', 'contante', 'contranota', 'contenta']
fc958bbdc5c1be1d43c1315ee70221c98f96295d_cobrándo;['cobrando']
bb02f12669aebdb18fd2f17b4e5f2c0769dfded9_muchasgracias;['muchas gracias', 'muchas-gracias', 'muchachearas', 'muchachadas', 'muchachas']
6d850ef1fff5a50700d8be90ab048d8712594ff5_usurio;['usuro', 'usuario', 'usureo', 'usurpo', 'usurario']
6d850ef1fff5a50700d8be90ab048d8712594ff5_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
6d850ef1fff5a50700d8be90ab048d8712594ff5_0mtgyn2r66r6tr2f;[]
2bd7211841745de61d760077e1b24fba3f194c47_#;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
2bd7211841745de61d760077e1b24fba3f194c47_40a;[]
2bd7211841745de61d760077e1b24fba3f194c47_¨paz;['paz']
fbfe07274ca0032e2823e4f767582556fb09caf4_aplcacion;['aplicación']
fbfe07274ca0032e2823e4f767582556fb09caf4_seguridadsegunda;['seguridad segunda', 'seguridad-segunda', 'seguridad', 'segundada']
fbfe07274ca0032e2823e4f767582556fb09caf4_clavesolicitar;['clave solicitar', 'clave-solicitar', 'solicitar']
fbfe07274ca0032e2823e4f767582556fb09caf4_numerico;['numérico']
fbfe07274ca0032e2823e4f767582556fb09caf4_}hoy;['hoy']
fbfe07274ca0032e2823e4f767582556fb09caf4_#;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
fbfe07274ca0032e2823e4f767582556fb09caf4_programarsela;['programarse la', 'programarse-la', 'programarla', 'programara', 'programar']
fbfe07274ca0032e2823e4f767582556fb09caf4_mucchas;['muchas', 'muchachas', 'muchacheas', 'muchachadas', 'machuchas']
fbfe07274ca0032e2823e4f767582556fb09caf4_productosadministración;['productos administración', 'productos-administración', 'administración']
fbfe07274ca0032e2823e4f767582556fb09caf4_productosinscripción;['productos inscripción', 'productos-inscripción', 'proscripción']
224396e5619caad253dd6549f8d30632a7e1047c_lifemiles;['femeniles']
224396e5619caad253dd6549f8d30632a7e1047c_dale};['dale', 'dales', 'dalle', 'aleda']
224396e5619caad253dd6549f8d30632a7e1047c_n°;['ne', 'no', 'ni']
224396e5619caad253dd6549f8d30632a7e1047c_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
224396e5619caad253dd6549f8d30632a7e1047c_normall-m-mi-j-v;['normal-m-mi-j-v', 'normano-m-mi-j-v', 'norma-m-mi-j-v', 'normalizar']
224396e5619caad253dd6549f8d30632a7e1047c_150%;[]
ec10cb69b5c7070355d5e07363cbc3aca843ad37_amercan;['ameran', 'mercan', 'amarcan', 'amorcan', 'acercan', 'amurcan', 'a mercan', 'americano', 'mercaran', 'mercadean', 'ameraran']
ec10cb69b5c7070355d5e07363cbc3aca843ad37_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
ec10cb69b5c7070355d5e07363cbc3aca843ad37_minutos=;['minutos', 'minuto']
bc85795d245b9c4bc8d4e4fa07b10d52e4167d07_nesesito;['necesito', 'necesitado']
bc85795d245b9c4bc8d4e4fa07b10d52e4167d07_muchisimas;['muchísimas']
bc85795d245b9c4bc8d4e4fa07b10d52e4167d07_n°;['ne', 'no', 'ni']
bc85795d245b9c4bc8d4e4fa07b10d52e4167d07_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
bc85795d245b9c4bc8d4e4fa07b10d52e4167d07_metroplus;['metro plus', 'metro-plus', 'pluviómetros']
bc85795d245b9c4bc8d4e4fa07b10d52e4167d07_gardél;['gallarda']
39782eed9ac07c47b65d36c3e6c0ee2ba1af6f3e_llamariamos;['llamaríamos', 'llama riamos', 'llama-riamos']
39782eed9ac07c47b65d36c3e6c0ee2ba1af6f3e_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
3b1f11353df3d4b72315296c27f2df8980149537_parasolicitar;['para solicitar', 'para-solicitar', 'solicitar', 'parasitario', 'paraliticar']
3b1f11353df3d4b72315296c27f2df8980149537_aut_banco;['atrabanco']
3b1f11353df3d4b72315296c27f2df8980149537_activacion;['activación']
3b1f11353df3d4b72315296c27f2df8980149537_autenticarlo;['autenticar lo', 'autenticar-lo', 'autenticar', 'autentificar', 'autentica', 'autentifica']
fc22008872e2d5ea82a87674d887667bef7a91e4_graciad;['gracias', 'gracia', 'graciada', 'agraciad', 'graciado', 'gracia d', 'gracilidad', 'gradación']
f0771096041bab2605793581c1582132e6895e58_tranfsac;['transacción']
f0771096041bab2605793581c1582132e6895e58_eml_34ded1b99159f599968159ceb72437cfe0a575c0;[]
f0771096041bab2605793581c1582132e6895e58_duber;['deber']
f0771096041bab2605793581c1582132e6895e58_necesto;['encesto', 'necesito', 'ne cesto', 'ne-cesto', 'cesto']
f0771096041bab2605793581c1582132e6895e58_teleperformance;['pelecaniforme']
f0771096041bab2605793581c1582132e6895e58_aut_banco;['atrabanco']
f0771096041bab2605793581c1582132e6895e58_eml_11fc669433355c1a6facc58600c4dbfd5817add8;[]
f0771096041bab2605793581c1582132e6895e58_veronia;['neroniana', 'neroniano']
f0771096041bab2605793581c1582132e6895e58_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
f0771096041bab2605793581c1582132e6895e58_serivicio;['servicio', 'serviciar']
0d6a90c5215173d5f1e505c492304414ec21e47d_certififcación;['certificación', 'fortificación', 'rectificación', 'mortificación', 'identificación']
0d6a90c5215173d5f1e505c492304414ec21e47d_cooreo;['coreo', 'coloreo', 'correo', 'conreo', 'cobreo', 'cotorreo', 'corpóreo', 'corleo', 'corseo']
0d6a90c5215173d5f1e505c492304414ec21e47d_eml_3cd23ce09fc085b265b73863708bebc23c271e81;[]
0d6a90c5215173d5f1e505c492304414ec21e47d_aut_banco;['atrabanco']
0d6a90c5215173d5f1e505c492304414ec21e47d_cuenteme;['cuénteme', 'cuente me', 'cuente-me']
0d6a90c5215173d5f1e505c492304414ec21e47d_nuemro;['numero']
f4802271c0b28dae7c50f63f879dab6c81e265f5_neecesito;['necesito', 'necesitado', 'necesita']
f4802271c0b28dae7c50f63f879dab6c81e265f5_vistual+;['vitualla']
f4802271c0b28dae7c50f63f879dab6c81e265f5_wwwgrupobancolombiacom;['bancolombia']
f4802271c0b28dae7c50f63f879dab6c81e265f5_hacer+};['hacer']
d9f30e5c0d4a5f00586c5908fec3d3c0a3b2a6da_100%;[]
159645993abf11916577b57a6b1f5659438e51df_httpwwwgrupobancolombiacompersonal;[]
631e07997e96f3944c6a30b3224e3ded0b1754b2_oocupado;['ocupado', 'o ocupado', 'ocupada', 'culpado']
b4428f2160dcb4cbaf6a8513049a3295ac5d217c_necesitaps;['necesitas', 'necesita']
b4428f2160dcb4cbaf6a8513049a3295ac5d217c_registraeme;['registrarme', 'registra eme', 'registra-eme', 'registrare', 'registrar', 'registrada', 'registrador']
b4428f2160dcb4cbaf6a8513049a3295ac5d217c_httpssucursalpersonastransaccionesbancolombiacommuauser#no-back-button;[]
b4428f2160dcb4cbaf6a8513049a3295ac5d217c_wwwbancolombiacom;['bancolombia']
4ad7307ef1d4a2fa9226c45de83c1ad34f9a45c5_xbr@gmailcom;[]
4ad7307ef1d4a2fa9226c45de83c1ad34f9a45c5_e-mail;['e-mal', 'e-mil', 'e-mali', 'mainel']
4ad7307ef1d4a2fa9226c45de83c1ad34f9a45c5_excelete;['excelente', 'tercelete', 'teletexto']
3c7d0e428c28474f7c2e746c0236793c518cf8c6_aut_banco;['atrabanco']
3c7d0e428c28474f7c2e746c0236793c518cf8c6_eml_daf942a702fa56058115404272ef4ad2d60c2867;[]
3c7d0e428c28474f7c2e746c0236793c518cf8c6_eml_19e55cb437c8db3b06813be1d9983fc11ce4908c;[]
3c7d0e428c28474f7c2e746c0236793c518cf8c6_ustrfd;['frustrad']
3c7d0e428c28474f7c2e746c0236793c518cf8c6_hipotecariow;['hipotecario', 'hipotecarios', 'hipotecar', 'hipoteca']
3c7d0e428c28474f7c2e746c0236793c518cf8c6_descatualizados;['desactualizados', 'descatolizados', 'descapitalizados', 'desactualizado', 'desnaturalizados']
3c7d0e428c28474f7c2e746c0236793c518cf8c6_tinse;['inste', 'tense', 'tinte', 'tinge', 'tintase']
2bd06906fd00a726cfaa709bad14ce0bbae92f62_datoa;['datos', 'dato', 'data', 'atoa', 'atoad', 'd atoa', 'da toa', 'da-toa', 'dato a', 'atonda']
2bd06906fd00a726cfaa709bad14ce0bbae92f62_aut_banco;['atrabanco']
2bd06906fd00a726cfaa709bad14ce0bbae92f62_líena;['línea', 'leían', 'líen', 'lena', 'alíen', 'llena', 'líen a']
2bd06906fd00a726cfaa709bad14ce0bbae92f62_tocaria;['tocaría', 'tocara', 'tocarla', 'to caria', 'to-caria', 'toca ria', 'toca-ria']
b6d53ceb99d5fda17aa230f14cab5a98d0b6702e_jhonnatan;['hontana']
b6d53ceb99d5fda17aa230f14cab5a98d0b6702e_mastr;['masar', 'masto', 'mastranto']
7fb5134d83873292e26c259af4fc181f1cc3f19b_e-prepago;['e-repago', 'e-preparo', 'e-propago', 'e-presago', 'e-prepongo', 'repago']
7fb5134d83873292e26c259af4fc181f1cc3f19b_netflix;['molinete']
c1211fe1cff7075f046cda674e5abd150e5c661e_aut_banco;['atrabanco']
c1211fe1cff7075f046cda674e5abd150e5c661e_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
91de1c374c8fc96150901031f887b0855049cd9e_recordé};['recordé', 'recordador']
91de1c374c8fc96150901031f887b0855049cd9e_2´500;[]
91de1c374c8fc96150901031f887b0855049cd9e_2´800;[]
701b70d3c74a2156e56d94971b502c0153a2a4d6_smejor;['mejor']
701b70d3c74a2156e56d94971b502c0153a2a4d6_garcias;['garcías', 'gracias', 'sarcias', 'marcias', 'barcias', 'jarcias']
701b70d3c74a2156e56d94971b502c0153a2a4d6_gracias*;['gracias', 'gracia']
830e34dee387267ea174ad920f892b856588642f_eprepago;['repago', 'preparo', 'prepongo', 'repagar']
830e34dee387267ea174ad920f892b856588642f_ceran;['crean', 'cerna', 'cenar', 'cera', 'eran', 'aceran', 'cercan', 'coran', 'cenan', 'ceras', 'cesan', 'celan', 'cedan', 'curan', 'meran']
830e34dee387267ea174ad920f892b856588642f_afectaria;['afectaría', 'afectara', 'afectarla', 'afecta ria', 'afecta-ria']
fa22b6503cd3ad48ba076f5ec69c4d014cb59914_wwwgrupobancolombiacom;['bancolombia']
c12b8c0718f67f93bccab177988ff48ea0bba43a_decredito;['decrepito', 'desacredito', 'decretorio', 'acredito', 'decreto']
c12b8c0718f67f93bccab177988ff48ea0bba43a_datafondos;['data fondos', 'data-fondos', 'afondados', 'tirafondos', 'datáfonos', 'desfondados']
c12b8c0718f67f93bccab177988ff48ea0bba43a_aut_banco;['atrabanco']
c12b8c0718f67f93bccab177988ff48ea0bba43a_zaragozanosdicen;['zaragozanos dicen', 'zaragozanos-dicen', 'zaragozano']
c12b8c0718f67f93bccab177988ff48ea0bba43a_datafonos;['datáfonos', 'data fonos', 'data-fonos']
62412ecfa705928ef74c8a5fdf32142f3f403f2b_transaccion;['transacción', 'transacciona', 'transaccione', 'transacciono', 'transaccionó', 'transaccioná', 'transaccioné']
62412ecfa705928ef74c8a5fdf32142f3f403f2b_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
62412ecfa705928ef74c8a5fdf32142f3f403f2b_0mtgyn2r66r6ts0r;[]
e704462a69a8088aa5cc3b777dadee231b066f40_aut_banco;['atrabanco']
9d0edb3481ef1b6f5fe755d78238552638a32606_blqueen;['bloqueen', 'baqueen', 'boqueen', 'blanqueen']
9d0edb3481ef1b6f5fe755d78238552638a32606_+;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
9d0edb3481ef1b6f5fe755d78238552638a32606_0mtgyn2r66r6ts1e;[]
5bc36d70454bfec635d6e0e6876549b7795d45ec_0mtgyn2r66r6ts1r;[]
a583273b8d192da83bc0f2c95afdaada0a6a062c_wwwgrupobancolombiacom;['bancolombia']
090ae1f2c70941a7ed7782f6df7ddee2f8c6dc62_interezado;['interesado', 'interiorizado', 'interpretado', 'interinado', 'interlineado']
090ae1f2c70941a7ed7782f6df7ddee2f8c6dc62_excenta;['exenta', 'encenta', 'excepta', 'excrementa']
090ae1f2c70941a7ed7782f6df7ddee2f8c6dc62_manjeo;['manejo', 'maneo', 'manojeo', 'canjeo', 'manteo']
090ae1f2c70941a7ed7782f6df7ddee2f8c6dc62_poruqe;['porque']
090ae1f2c70941a7ed7782f6df7ddee2f8c6dc62_-aoc@hotmailcom;[]
090ae1f2c70941a7ed7782f6df7ddee2f8c6dc62_#;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
090ae1f2c70941a7ed7782f6df7ddee2f8c6dc62_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
686f6a9ecad6ea224bdc929f5b769273e204b3f1_canbiara;['cambiara', 'rabiacana', 'carabinera', 'carabina', 'canaria']
686f6a9ecad6ea224bdc929f5b769273e204b3f1_clve;['clave', 'calve', 'cave', 'cl ve', 'cl-ve']
686f6a9ecad6ea224bdc929f5b769273e204b3f1_generarme;['generare', 'generarse', 'generarle', 'generar me', 'generar-me', 'regenerarme', 'generar', 'generalmente', 'engendrarme']
a91a55d2437b8185cb1a2e3490478187e45fdad0_notificacion;['notificación']
a91a55d2437b8185cb1a2e3490478187e45fdad0_cuentq;['cuenta', 'cuente', 'cuento']
a27b0eeea30037775ae0302bfc69eafbd4a77d47_reagendar;['re agendar', 're-agendar', 'agendar', 'reengendrar', 'refrendar', 'remendar']
